timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1703176474179,435,POST LOGIN,419,unknown status,Thread Group 1-64,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,434,0,135
1703176474295,711,GET LOGIN PAGE,200,OK,Thread Group 1-35,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,435,0,136
1703176316049,159207,GET user/testing,200,OK,Thread Group 1-9,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,158711,0,204
1703176475006,418,POST LOGIN,419,unknown status,Thread Group 1-35,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,417,0,136
1703176474614,973,GET user/testing,200,OK,Thread Group 1-64,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,703,0,136
1703176318267,157487,GET LOGIN PAGE,200,OK,Thread Group 1-63,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,157050,0,251
1703176318517,157291,POST LOGIN,419,unknown status,Thread Group 1-54,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,157291,0,250
1703176475753,647,POST LOGIN,419,unknown status,Thread Group 1-63,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,645,0,135
1703176475588,967,GET MAIN PAGE,200,OK,Thread Group 1-64,text,true,,234829,121,100,100,http://35.188.112.72:30007/,427,0,134
1703176475425,1177,GET user/testing,200,OK,Thread Group 1-35,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,898,0,141
1703176476555,656,GET LOGIN PAGE,200,OK,Thread Group 1-64,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,387,0,134
1703176476400,933,GET user/testing,200,OK,Thread Group 1-63,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,666,0,138
1703176318933,158575,GET user/testing,200,OK,Thread Group 1-82,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,158104,0,342
1703176476602,1166,GET MAIN PAGE,200,OK,Thread Group 1-35,text,true,,234850,121,100,100,http://35.188.112.72:30007/,632,0,134
1703176477334,993,GET MAIN PAGE,200,OK,Thread Group 1-63,text,true,,234815,121,100,100,http://35.188.112.72:30007/,451,0,133
1703176321096,159237,GET MAIN PAGE,200,OK,Thread Group 1-69,text,true,,234840,121,100,100,http://35.188.112.72:30007/,158697,0,157
1703176480332,637,GET LOGIN PAGE,200,OK,Thread Group 1-69,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,380,0,130
1703176480969,419,POST LOGIN,419,unknown status,Thread Group 1-69,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,419,0,136
1703176324772,156738,GET LOGIN PAGE,200,OK,Thread Group 1-71,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,156273,0,248
1703176481509,390,POST LOGIN,419,unknown status,Thread Group 1-71,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,390,0,135
1703176481388,941,GET user/testing,200,OK,Thread Group 1-69,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,671,0,136
1703176481899,1137,GET user/testing,200,OK,Thread Group 1-71,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,867,0,134
1703176482329,1016,GET MAIN PAGE,200,OK,Thread Group 1-69,text,true,,234829,121,100,100,http://35.188.112.72:30007/,467,0,137
1703176326307,157452,GET MAIN PAGE,200,OK,Thread Group 1-21,text,true,,234840,121,100,100,http://35.188.112.72:30007/,156486,0,213
1703176483345,672,GET LOGIN PAGE,200,OK,Thread Group 1-69,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,399,0,136
1703176483036,985,GET MAIN PAGE,200,OK,Thread Group 1-71,text,true,,234829,121,100,100,http://35.188.112.72:30007/,438,0,137
1703176483758,619,GET LOGIN PAGE,200,OK,Thread Group 1-21,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,372,0,129
1703176484017,421,POST LOGIN,419,unknown status,Thread Group 1-69,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,416,0,140
1703176484021,808,GET LOGIN PAGE,200,OK,Thread Group 1-71,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,541,0,143
1703176327520,157515,POST LOGIN,419,unknown status,Thread Group 1-77,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,157515,0,251
1703176484377,796,POST LOGIN,419,unknown status,Thread Group 1-21,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,795,0,135
1703176484830,382,POST LOGIN,419,unknown status,Thread Group 1-71,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,382,0,136
1703176484438,1409,GET user/testing,200,OK,Thread Group 1-69,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1136,0,135
1703176485034,1300,GET user/testing,200,OK,Thread Group 1-77,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1034,0,139
1703176328520,158038,POST LOGIN,419,unknown status,Thread Group 1-97,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,158038,0,250
1703176485847,987,GET MAIN PAGE,200,OK,Thread Group 1-69,text,true,,234815,121,100,100,http://35.188.112.72:30007/,443,0,136
1703176485173,1670,GET user/testing,200,OK,Thread Group 1-21,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1389,0,139
1703176486335,921,GET MAIN PAGE,200,OK,Thread Group 1-77,text,true,,234850,121,100,100,http://35.188.112.72:30007/,424,0,124
1703176485213,2126,GET user/testing,200,OK,Thread Group 1-71,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1850,0,139
1703176328553,159201,GET LOGIN PAGE,200,OK,Thread Group 1-16,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,158760,0,219
1703176486557,1211,GET user/testing,200,OK,Thread Group 1-97,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,960,0,128
1703176486835,1092,GET LOGIN PAGE,200,OK,Thread Group 1-69,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,816,0,136
1703176487754,394,POST LOGIN,419,unknown status,Thread Group 1-16,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,394,0,133
1703176486843,1366,GET MAIN PAGE,200,OK,Thread Group 1-21,text,true,,234829,121,100,100,http://35.188.112.72:30007/,808,0,139
1703176487928,368,POST LOGIN,419,unknown status,Thread Group 1-69,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,367,0,127
1703176487339,1035,GET MAIN PAGE,200,OK,Thread Group 1-71,text,true,,234850,121,100,100,http://35.188.112.72:30007/,483,0,138
1703176487768,1087,GET MAIN PAGE,200,OK,Thread Group 1-97,text,true,,234815,121,100,100,http://35.188.112.72:30007/,567,0,130
1703176488209,672,GET LOGIN PAGE,200,OK,Thread Group 1-21,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,404,0,135
1703176488374,719,GET LOGIN PAGE,200,OK,Thread Group 1-71,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,467,0,126
1703176488296,1036,GET user/testing,200,OK,Thread Group 1-69,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,764,0,136
1703176488881,585,POST LOGIN,419,unknown status,Thread Group 1-21,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,583,0,137
1703176489093,394,POST LOGIN,419,unknown status,Thread Group 1-71,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,392,0,138
1703176330779,158728,GET user/testing,200,OK,Thread Group 1-29,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,158274,0,240
1703176488856,694,GET LOGIN PAGE,200,OK,Thread Group 1-97,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,421,0,136
1703176489550,385,POST LOGIN,419,unknown status,Thread Group 1-97,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,384,0,139
1703176489333,976,GET MAIN PAGE,200,OK,Thread Group 1-69,text,true,,234829,121,100,100,http://35.188.112.72:30007/,461,0,128
1703176489466,1122,GET user/testing,200,OK,Thread Group 1-21,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,850,0,135
1703176489935,1145,GET user/testing,200,OK,Thread Group 1-97,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,852,0,130
1703176334825,156930,GET LOGIN PAGE,200,OK,Thread Group 1-83,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,156468,0,186
1703176333541,158216,GET MAIN PAGE,200,OK,Thread Group 1-85,text,true,,234840,121,100,100,http://35.188.112.72:30007/,157219,0,217
1703176491081,999,GET MAIN PAGE,200,OK,Thread Group 1-97,text,true,,234829,121,100,100,http://35.188.112.72:30007/,464,0,132
1703176491756,620,GET LOGIN PAGE,200,OK,Thread Group 1-85,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,374,0,125
1703176492376,392,POST LOGIN,419,unknown status,Thread Group 1-85,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,390,0,136
1703176336074,157434,GET MAIN PAGE,200,OK,Thread Group 1-52,text,true,,234840,121,100,100,http://35.188.112.72:30007/,156711,0,180
1703176492768,1584,GET user/testing,200,OK,Thread Group 1-85,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1308,0,138
1703176494352,979,GET MAIN PAGE,200,OK,Thread Group 1-85,text,true,,234829,121,100,100,http://35.188.112.72:30007/,438,0,136
1703176336594,159162,GET MAIN PAGE,200,OK,Thread Group 1-56,text,true,,234840,121,100,100,http://35.188.112.72:30007/,158204,0,161
1703176495756,669,GET LOGIN PAGE,200,OK,Thread Group 1-56,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,401,0,134
1703176496425,382,POST LOGIN,419,unknown status,Thread Group 1-56,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,381,0,134
1703176337178,159830,GET LOGIN PAGE,200,OK,Thread Group 1-62,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,159336,0,137
1703176497008,364,POST LOGIN,419,unknown status,Thread Group 1-62,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,363,0,123
1703176338772,158985,GET user/testing,200,OK,Thread Group 1-78,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,158513,0,257
1703176496807,1021,GET user/testing,200,OK,Thread Group 1-56,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,750,0,137
1703176497372,1204,GET user/testing,200,OK,Thread Group 1-62,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,939,0,136
1703176497756,1256,GET MAIN PAGE,200,OK,Thread Group 1-78,text,true,,234829,121,100,100,http://35.188.112.72:30007/,713,0,136
1703176498576,968,GET MAIN PAGE,200,OK,Thread Group 1-62,text,true,,234829,121,100,100,http://35.188.112.72:30007/,430,0,135
1703176499545,662,GET LOGIN PAGE,200,OK,Thread Group 1-62,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,389,0,136
1703176500208,399,POST LOGIN,419,unknown status,Thread Group 1-62,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,397,0,137
1703176339786,161471,GET MAIN PAGE,200,OK,Thread Group 1-53,text,true,,234840,121,100,100,http://35.188.112.72:30007/,160511,0,240
1703176501256,1033,GET LOGIN PAGE,200,OK,Thread Group 1-53,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,762,0,135
1703176502289,396,POST LOGIN,419,unknown status,Thread Group 1-53,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,396,0,138
1703176342530,161728,GET MAIN PAGE,200,OK,Thread Group 1-81,text,true,,234840,121,100,100,http://35.188.112.72:30007/,160731,0,244
1703176342524,162731,GET MAIN PAGE,200,OK,Thread Group 1-67,text,true,,234840,121,100,100,http://35.188.112.72:30007/,161789,0,250
1703176505254,677,GET LOGIN PAGE,200,OK,Thread Group 1-67,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,407,0,136
1703176505931,390,POST LOGIN,419,unknown status,Thread Group 1-67,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,390,0,138
1703176506322,1214,GET user/testing,200,OK,Thread Group 1-67,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,942,0,134
1703176346530,161475,GET LOGIN PAGE,200,OK,Thread Group 1-13,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,160990,0,225
1703176508004,387,POST LOGIN,419,unknown status,Thread Group 1-13,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,386,0,135
1703176346579,161924,GET LOGIN PAGE,200,OK,Thread Group 1-31,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,161459,0,176
1703176508391,950,GET user/testing,200,OK,Thread Group 1-13,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,682,0,135
1703176347034,163221,GET LOGIN PAGE,200,OK,Thread Group 1-17,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,162742,0,243
1703176509342,939,GET MAIN PAGE,200,OK,Thread Group 1-13,text,true,,234815,121,100,100,http://35.188.112.72:30007/,424,0,126
1703176347525,162760,POST LOGIN,419,unknown status,Thread Group 1-65,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,162760,0,250
1703176510255,391,POST LOGIN,419,unknown status,Thread Group 1-17,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,391,0,128
1703176348277,162975,GET LOGIN PAGE,200,OK,Thread Group 1-88,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,162527,0,227
1703176510646,946,GET user/testing,200,OK,Thread Group 1-17,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,674,0,137
1703176349777,162503,POST LOGIN,419,unknown status,Thread Group 1-19,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,162503,0,253
1703176349535,162971,GET MAIN PAGE,200,OK,Thread Group 1-49,text,true,,234840,121,100,100,http://35.188.112.72:30007/,162245,0,253
1703176511593,979,GET MAIN PAGE,200,OK,Thread Group 1-17,text,true,,234850,121,100,100,http://35.188.112.72:30007/,430,0,136
1703176512280,1036,GET user/testing,200,OK,Thread Group 1-19,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,786,0,125
1703176512572,886,GET LOGIN PAGE,200,OK,Thread Group 1-17,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,632,0,127
1703176513458,737,POST LOGIN,419,unknown status,Thread Group 1-17,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,735,0,133
1703176513316,1151,GET MAIN PAGE,200,OK,Thread Group 1-19,text,true,,234829,121,100,100,http://35.188.112.72:30007/,646,0,127
1703176350839,163665,GET user/testing,200,OK,Thread Group 1-76,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,163181,0,184
1703176514504,994,GET MAIN PAGE,200,OK,Thread Group 1-76,text,true,,234815,121,100,100,http://35.188.112.72:30007/,442,0,137
1703176514195,1603,GET user/testing,200,OK,Thread Group 1-17,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1330,0,137
1703176514468,1445,GET LOGIN PAGE,200,OK,Thread Group 1-19,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,1173,0,136
1703176515798,992,GET MAIN PAGE,200,OK,Thread Group 1-17,text,true,,234850,121,100,100,http://35.188.112.72:30007/,439,0,138
1703176351281,165726,GET MAIN PAGE,200,OK,Thread Group 1-80,text,true,,234840,121,100,100,http://35.188.112.72:30007/,165035,0,243
1703176355707,164801,GET LOGIN PAGE,200,OK,Thread Group 1-40,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,164359,0,296
1703176354530,165978,GET MAIN PAGE,200,OK,Thread Group 1-60,text,true,,234840,121,100,100,http://35.188.112.72:30007/,165026,0,244
1703176520506,385,POST LOGIN,419,unknown status,Thread Group 1-40,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,384,0,136
1703176520506,632,GET LOGIN PAGE,200,OK,Thread Group 1-60,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,384,0,127
1703176521139,419,POST LOGIN,419,unknown status,Thread Group 1-60,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,416,0,135
1703176520891,1218,GET user/testing,200,OK,Thread Group 1-40,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,944,0,137
1703176521558,1225,GET user/testing,200,OK,Thread Group 1-60,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,954,0,136
1703176357009,165996,GET LOGIN PAGE,200,OK,Thread Group 1-75,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,165550,0,245
1703176522110,1200,GET MAIN PAGE,200,OK,Thread Group 1-40,text,true,,234815,121,100,100,http://35.188.112.72:30007/,694,0,125
1703176523003,420,POST LOGIN,419,unknown status,Thread Group 1-75,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,420,0,137
1703176522783,1105,GET MAIN PAGE,200,OK,Thread Group 1-60,text,true,,234815,121,100,100,http://35.188.112.72:30007/,563,0,135
1703176523310,660,GET LOGIN PAGE,200,OK,Thread Group 1-40,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,388,0,136
1703176523970,397,POST LOGIN,419,unknown status,Thread Group 1-40,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,395,0,138
1703176523424,1162,GET user/testing,200,OK,Thread Group 1-75,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,887,0,137
1703176364534,160759,POST LOGIN,419,unknown status,Thread Group 1-7,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,160759,0,251
1703176524587,927,GET MAIN PAGE,200,OK,Thread Group 1-75,text,true,,234829,121,100,100,http://35.188.112.72:30007/,421,0,127
1703176524368,1418,GET user/testing,200,OK,Thread Group 1-40,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1160,0,128
1703176525787,932,GET MAIN PAGE,200,OK,Thread Group 1-40,text,true,,234850,121,100,100,http://35.188.112.72:30007/,426,0,126
1703176526719,673,GET LOGIN PAGE,200,OK,Thread Group 1-40,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,396,0,138
1703176527392,387,POST LOGIN,419,unknown status,Thread Group 1-40,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,387,0,137
1703176370862,158144,GET user/testing,200,OK,Thread Group 1-6,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,157689,0,172
1703176371283,159029,POST LOGIN,419,unknown status,Thread Group 1-93,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,159029,0,254
1703176372546,159707,GET MAIN PAGE,200,OK,Thread Group 1-3,text,true,,234840,121,100,100,http://35.188.112.72:30007/,158723,0,234
1703176373540,159750,POST LOGIN,419,unknown status,Thread Group 1-48,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,159750,0,247
1703176373592,162662,GET user/testing,200,OK,Thread Group 1-96,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,162192,0,200
